utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
20ca0106_0.30031_20ea010e_-0.30031.wav,9.259237554596258,6.450713354202456,3.6363471857570993,4.636170542780951,2.99900657115718,4.562880648642956,3.1412338238805644,1.4462205030063795,3.9476772435437733,3.6042503268766355,1.7009409782900011,6.172266479593437,2.14036623615192,1.2895421003062668,0.35194183402700097
01oo0308_1.3331_01zo0303_-1.3331.wav,6.423394194260085,5.813428991952972,3.8677546216100627,3.3502593871509463,2.650666382944299,3.412815778029077,2.8087381956127904,1.5216823143091252,3.4415502936634677,0.7472699739763426,0.9335308603815564,1.6715915180757055,3.6735328037213524,1.5966311362207415,0.6278409808569048
01ro0315_1.3784_20dc010j_-1.3784.wav,5.315033177273235,8.049694053808523,3.806936455347433,2.4341956567687264,4.076784599160098,2.5061180607904374,3.9338609559105024,1.426693551845616,4.159191634579598,4.45576718016594,1.195153473130318,2.6948747728647513,3.062990652815118,1.0554409397285105,0.49876281299690667
01ta0114_2.1606_01ca0102_-2.1606.wav,8.920431543579461,6.627697324973196,3.1935069191943803,4.3761667879796216,3.3138467269757292,4.470427278127521,3.4431330758184346,0.9812211678673137,3.3596217600881615,3.886286935342105,1.126357795152356,3.6172066384486836,4.833079780386553,1.1523720066052676,0.5643822009669842
01ga010x_0.2433_40ma0111_-0.2433.wav,9.977067593562186,5.45988986120581,3.190497660893512,4.85410044953513,2.866753404188868,4.952942019303807,2.7409347088941547,1.2108400675093025,4.149361704286044,2.006068539571885,1.0116556272503798,6.018778347651508,3.484588827869982,1.4321614878936328,0.9088443067631653
20lo0103_0.82847_40lc020o_-0.82847.wav,9.466026369351898,6.331298534894625,3.718838936475101,4.840715637710119,3.015547853681778,4.731998295053305,3.146240391363319,1.6479420255029982,3.8700865790337207,2.138008020390641,1.3613278323203057,5.25766930751596,2.590668284698884,1.2876495024614047,0.8172715338396505
40co030n_1.6358_01mo0304_-1.6358.wav,8.46566407552348,8.900621123346259,3.3019579585991212,4.180033661826475,4.290390408656885,4.020205137584926,4.282984813557984,1.3599589781254944,2.4922733194094144,4.540150308299008,1.0233381586274144,3.5090962070058227,3.966433855452637,1.6797082023281142,0.6304096401426411
028o0311_1.3359_20da010q_-1.3359.wav,8.427986851603833,5.401814330996705,3.89713544755669,4.336572902652443,2.7167293320997006,4.231280757002177,2.6098950489113752,1.0128266771623664,3.2927557219322585,1.8268523025050296,1.100382449989407,3.2345349056584833,3.261282865718428,0.975915005812286,0.5373721489622432
01za010o_1.9245_022a0108_-1.9245.wav,8.015985965010039,6.287141857923942,3.230837444655,4.0162111338791435,3.0075031745852985,3.854981103307111,3.0614000876856005,1.0466640782836887,3.6242038530909872,2.0492051949831023,1.7920234135476671,3.364054839890143,2.0856052362693394,1.649069706973068,0.9667390726712074
01sc020f_2.3911_015o0304_-2.3911.wav,9.333292366241647,9.406347874435475,3.23078719353885,4.40696497910168,4.726076900258585,4.555067587856447,4.702294190572083,1.2135978617909629,4.9332925716679075,3.342279204227693,1.664193990599788,4.891658612268681,5.25013386427731,1.1959082298188477,0.45104719683148414
01qa010g_0.28875_02ba010m_-0.28875.wav,7.112184868299346,9.473508998640586,3.8868919018761203,3.6983453610924477,4.689951339914705,3.812723783548932,4.815719286850186,1.6855510886771263,3.7781292642992854,3.411612193744743,1.0276542875514882,4.435658452886998,4.9660385946716525,1.0633904670638405,0.9762965870239827
20ba0110_1.6829_01lo031a_-1.6829.wav,8.87995428760964,6.218037897506901,3.800262750111707,4.251895959995899,3.180287526543924,4.364957676974763,3.0817124376330263,1.6309964203994425,3.893494031708943,3.9869494732683615,1.793644223382577,5.188879356546485,3.7502257037164606,1.7523062267920917,0.8862176038533846
02ec020p_0.0091062_40bc021b_-0.0091062.wav,8.28055806353888,8.264286901112683,3.183674618135134,4.102245256872371,4.238322131942064,4.068416485724419,4.092186529700107,1.4832062399911399,5.318073653103602,2.6976587277387702,1.7970113903529716,3.455618564441967,3.7624127690608695,0.918483212641337,0.9575723526976905
020c020p_1.4793_01fo030d_-1.4793.wav,5.350212185981978,7.828871040652676,3.169318847889801,2.522047149621662,3.883611531420269,2.691591809971849,3.871177378986757,1.2807351378646659,1.1313027467237526,4.559136987171249,1.6688422017555067,1.8338444984549664,2.7372808788496883,1.6265880992197617,0.6521076240481094
408a010x_1.8163_40bo030i_-1.8163.wav,5.586952599601652,7.2034241340259495,3.8067070668770056,2.837600214129874,3.741983303057198,2.7266754333918213,3.8429570274522837,1.1415280761811033,3.876029822426209,4.0884583924266416,1.539962994901821,3.772088312524572,4.301862722154558,1.2573164535077204,0.6938752768937544
20ga010p_1.3606_01jc0206_-1.3606.wav,8.286950010734651,6.095635911926776,3.9626479630751557,4.205384349063064,2.9616291727648623,4.362648618689598,2.9910901554170515,1.4657391877578179,5.728385922986368,2.812670429752285,1.2652079982826496,4.0401932425341975,2.242113900555367,1.1151651764716595,0.7277175512153671
01da010g_1.8299_403o030x_-1.8299.wav,6.15570194202876,7.84281080191056,3.7214661342357775,3.2740850558376224,4.002088027187707,3.204636103467179,3.8691337379953383,1.4912942994720426,3.159872452193747,2.262169126185743,0.9715888148264356,4.772250204235714,4.71798690522064,1.2902378222404514,0.42492718594060036
20po0101_1.641_01ro030v_-1.641.wav,8.41433908209128,9.218177651954623,3.601147646589791,4.3461796910282,4.5546144024712465,4.311501374891125,4.721039804348175,1.7921393908254832,3.2953614099161173,4.452096553672771,1.0134985545874318,3.928405914259284,6.096262860223272,1.1983156767079999,0.44191412616902903
40ao030a_1.1334_024a010u_-1.1334.wav,6.094541347136076,6.031252978108954,3.6539742771667147,2.952201726304881,3.080191871278412,2.9324965918023165,3.2389738213679475,1.7805324523403065,2.4386906265832176,3.938768676424137,1.767195674298564,3.850948914832178,2.411341588939453,1.7336862745521202,0.7480763053210231
01qa010u_1.5459_02co0319_-1.5459.wav,5.2012814122004,7.1744623680312625,3.6267628081609304,2.5010913171522984,3.483641122911957,2.551258208771507,3.3422788826026486,1.2506326945120012,2.849562069365419,2.509258134787914,1.2105776489906863,3.576026453688322,3.484651829793423,1.7870612569903925,0.9883962853769698
20cc010g_0.91422_40co0316_-0.91422.wav,7.847655406187024,7.790320613409246,3.705361654678697,3.872157025733179,4.014502126381762,4.020854890829369,4.0968971803342615,1.6103499795177267,4.743413787432026,3.9675469001177155,1.0459822012605475,3.485993534524057,4.649162404403116,1.343480378038082,0.7030864570733875
02ec020o_1.6941_027a0103_-1.6941.wav,9.784845461869633,6.6835454770043885,3.5725079917372216,4.797480137353436,3.104587193425489,4.8355984494802255,3.2496630159480744,1.5374190675917334,3.911556782816647,3.019850581189666,1.119535952926663,4.933595169158956,2.1067139279098974,1.5327292604548417,0.8807933995748378
209o0105_2.0908_01lo031c_-2.0908.wav,9.097755343366408,9.235898945618779,3.1508410559305107,4.41254504314849,4.594399924938384,4.572132088945687,4.582911895789599,1.1117232837293511,4.70185131289368,6.222188976983726,1.5011639719595131,3.8349967063427757,4.737760008743161,1.4520347836753444,0.7276799646719156
40ha010v_0.2833_02da0104_-0.2833.wav,8.371690510429822,9.497163216856631,3.624212121651532,4.361685415368614,4.802193540975682,4.203310475650024,4.779447585969726,1.0049740376532181,2.7173244038289615,5.078368797939261,1.1137477008605985,3.4985986796407764,4.082776883244862,1.5639000494197732,0.6425747604466806
017c020b_1.4918_019a0106_-1.4918.wav,7.600342222051571,7.5169056334161155,3.6822204052848697,4.00466414839037,3.706142722355714,3.889640455331956,3.8024212248118894,1.2983146877389338,4.68447731558553,5.067527587455206,1.5218534636840113,4.334146905604156,4.42976975559342,1.4345315629191044,0.8729875844511322
20va0105_1.6618_01xc020z_-1.6618.wav,9.901040705641151,9.544778285845828,3.0815295249382975,4.921342507740432,4.661965920839652,5.075557138320258,4.6193296954541,1.1054726809484696,3.7969460460864295,3.7417412333147224,1.6639796843778007,6.073294212492595,5.277923158586861,1.5567865080611287,0.6366233973995716
40la0109_0.9788_407c0201_-0.9788.wav,5.89408570448806,9.930385942212148,3.6431356923309814,2.892122841082667,4.903318858042062,2.867756816398649,4.755311098647165,1.232590184360193,3.2885434985135746,3.5907023085977205,1.3959323230726102,2.6745761358057467,4.115182851207271,1.2976689270671677,0.2801975854803909
20ho010d_0.28288_01zc0215_-0.28288.wav,5.657740033807675,5.403435949868041,3.902240670027674,2.709976863292487,2.822288363808696,2.714521569174664,2.9722195001628386,1.342445322545458,3.1063857788934737,4.058884830135941,1.7930562333656563,2.4525150832524893,3.752586227027363,1.383501270075685,0.1711193334384922
01ic020u_1.5122_40oc020a_-1.5122.wav,6.528089484578173,8.793247308960499,3.4468302203040966,2.9953693964400183,4.429460795091092,3.1622807499560923,4.39720246178895,1.6253744601402969,4.829864837667414,3.5489049054041937,1.7377509771476758,3.670042681587544,4.887962310461784,1.4816695861756464,0.3975702422443487
01ca010r_1.4062_025c020b_-1.4062.wav,5.165302164760291,7.161703160633228,3.3713286737600763,2.6094612818341965,3.625883136140129,2.5806978033788077,3.7730995153482403,1.7501531715897745,3.518260148968571,3.8294503248064435,1.4486719158084047,3.43908279720333,3.918661557052924,1.3755562008248527,0.5164590715682809
020o030o_1.6645_204o010k_-1.6645.wav,6.751605515384256,7.470158826542633,3.709018349111484,3.4487766074584587,3.818774545840853,3.6019466258050232,3.745025339202998,1.0393417194599726,4.2190232472568345,3.0462365045497712,1.3987141181068425,3.3038241413278553,5.165961220026977,0.9779219516256543,0.4602920029139383
01so0307_1.6333_40lo0302_-1.6333.wav,6.398891227149573,5.010257029207767,3.3382345897021826,2.963715917221286,2.3045020332159836,3.0429319075917283,2.4549175472749734,1.330840095235702,2.863775946711691,1.1219241646202387,1.3275634201548432,3.0634533632373353,3.663582635127847,1.4454077441052648,0.5637660472018575
40oc020p_0.88157_20ta0111_-0.88157.wav,9.610470629656156,7.428020702923124,3.9853383891183523,4.978094234569285,3.5301967366077687,4.859131062657795,3.6215628338690466,0.9523661819847926,4.082702568569304,3.7366617214040736,1.533401808867605,5.584259868631248,3.610464851415362,1.23089993026576,0.7253404864489525
20va0103_1.8527_014o031a_-1.8527.wav,7.127011747674767,7.8027888611620675,3.428045504269976,3.705586304184712,3.9372719069295665,3.6689443337524232,4.103276021344961,1.227202324490951,2.377471520085266,3.4216951826673907,1.6853153425333143,2.5377955178937475,4.051520171160918,1.7750439869443677,0.7027414385540822
404c020c_1.9436_20na010o_-1.9436.wav,5.061417261565783,8.410863171729368,3.618137811773019,2.337577037623835,4.386915371795554,2.329148205542528,4.237152376400345,1.3468401147738671,3.595999766798984,5.145505109518125,1.1468801863645124,1.5813376571055056,5.1608029710371035,1.208926491516797,0.9410108739807159
01oc020r_1.7609_20hc010c_-1.7609.wav,6.1727768809599315,7.659037579318619,3.3416390445789004,2.9901031643456952,3.81418326651661,2.8417319880923437,3.8362285394157323,1.5412794369375495,1.7865629189493244,2.30381438946958,1.326301086776118,4.007358076694909,3.880439109005559,1.3452387456198234,0.7606188325242862
016o0307_1.8542_40po030p_-1.8542.wav,8.107219993075116,8.524441324740733,3.3866259439450257,3.8205102502697494,4.064469947375482,3.969851965852504,4.078507468053997,1.5245548725758145,4.321840577856496,5.079380682587556,1.1068710749378523,2.474611291998963,3.8136662348916377,1.289455186049298,0.10618117566366794
02ba0112_0.66922_20ia010v_-0.66922.wav,7.494102600640607,7.9485227211041245,3.4740251835268317,3.5689811220980214,3.8071851683426843,3.5798975489736105,3.9567874130593657,1.2403876542884094,1.760811552847617,3.23986370823082,1.3841813874535014,3.939923326131587,3.0720711010911472,1.2369698174163082,0.7408490625044457
407c021h_0.47158_401o0308_-0.47158.wav,9.538893528932535,7.21676396332351,3.7975177763814063,4.784536774548597,3.6890657441679506,4.9255044393844365,3.594049337843936,1.0749788642590299,6.722236080172442,3.1586689689557166,1.032732425468221,5.9781912721735235,4.931238168064492,1.2537569251936862,0.27661237052508525
20ho010b_1.8584_01vo030x_-1.8584.wav,7.516724187424366,6.159044590922775,3.7515768970246253,3.8829946591542326,3.1860069820678465,3.8481328561737405,3.040114368502425,1.5337370651959503,4.554462397269926,2.810852119170495,1.076430622536479,3.9170725994659734,4.22460776053393,1.0556545501630252,0.8158545453745617
407o030j_0.52722_01lo030j_-0.52722.wav,6.103054207963668,7.955666019522605,3.1822970110681834,3.226629560480824,3.835550132619577,3.177719758732924,3.9983623904289356,0.9876629134835364,3.272614387673735,5.1595148327199825,1.606354457662148,4.810050341836126,4.538797307542531,1.163152514184424,0.6908791532230523
40ic0212_1.4507_40hc0201_-1.4507.wav,5.042198666965342,8.426236301583545,3.5512325482679055,2.4779834892701333,4.425913726891004,2.403098953717778,4.295943321278388,1.3306972221945697,3.910514221905153,5.454176199490602,1.5979320277985367,3.74799785297298,3.7363994609367346,1.4033833615465312,0.5812258172237708
029o030y_1.9821_011o030i_-1.9821.wav,5.914770425211085,8.375947480663715,3.3048343290901787,2.9520610935607254,4.1374724234710545,2.896856195315283,3.9980004936439015,0.9374033215068863,2.1982817972918105,4.074129367834111,1.2852512869964485,2.1920146748348968,3.1897946750065955,1.6876690841657118,0.1860789007471155
407c020y_2.1929_01eo031b_-2.1929.wav,8.717051797242846,8.878084906641162,3.2830380617271775,4.557695213505367,4.392520621775865,4.410592052892001,4.363183612085741,1.5859785752153495,3.8649407019560935,3.7637629216414616,1.4265522466838485,6.29291197945153,4.9620879289091855,1.4179154256083724,0.23592307780234614
40ec021c_0.43214_207a0104_-0.43214.wav,5.71840958599389,9.5288784087013,3.8631630124534615,2.7704675893175446,4.790394261317084,2.6999285168567275,4.646782843747423,1.0233196390793402,2.332452010428899,6.009011711243518,1.2763004093445236,4.1625203592216415,5.2618715096182775,1.594622346670727,0.4062817712493011
403c0203_0.47131_20aa0110_-0.47131.wav,8.295547027073532,6.791682046540915,3.8454037602811284,4.328022618083608,3.4008972448497476,4.35096666248675,3.5491320950922822,1.46651532083421,5.99374916301468,4.032701651862026,1.029991098701995,3.60883923699382,2.152969013277513,1.5942725572194976,0.44668724092302986
40mo031a_2.2281_02aa0114_-2.2281.wav,9.091243523607684,8.049207664419002,3.772927234834957,4.44749101027807,4.251530513500498,4.568960368482608,4.147390247429309,1.0169427607129014,3.575883393951743,4.445009462733109,1.0309985683071017,6.189061792052234,4.3294317166259795,1.4701103231774382,0.44268869981279146
40la010w_1.8852_20ac010c_-1.8852.wav,8.87672061352639,5.396144285903283,3.778947293410377,4.228375730335815,2.4806674428654807,4.357885221090283,2.5563463157727737,1.6280995938215637,4.193533256645766,1.8106253289168555,0.9703999493159491,5.904115227711261,2.0703631506250937,1.0261293324975436,0.735899923973396
40oo030c_0.71765_20jc010a_-0.71765.wav,5.251590246157843,8.290936801846131,3.808610522346091,2.8441078268625763,4.280959613505282,2.675624178420455,4.258304366703899,1.1351463447010468,3.340256897942312,3.917921864173594,1.3995828689787662,4.363139547521858,3.3456322796087026,1.7696960451012915,0.6822965733481261
403c0203_1.2484_40fc0215_-1.2484.wav,7.361204212192195,7.085523647175108,3.6449876051645007,3.762890749279535,3.522034090778573,3.8690339952538375,3.4160453586697375,1.5936202545124114,4.535982260777186,3.397853904195755,1.0766355756742025,5.0698794636625895,2.6975130525051685,1.7602734713000805,0.5123991739511712
01fa0106_0.60696_021c020t_-0.60696.wav,6.7544240637010855,9.3947442962887,3.6275340151374893,3.3175343115731084,4.57343768007901,3.188996667148857,4.4781587528922255,1.3516026923379252,2.9335709469172135,3.1718275574314427,0.9584996511099743,2.3478030748145753,3.9014949519664253,1.146417145230042,0.6422069400976291
20dc0106_1.0346_01oo031c_-1.0346.wav,7.392522775016927,5.083529012262365,3.403391430674154,3.576890991086735,2.622974755608106,3.539444756467926,2.4571502112460815,1.1171311615930213,4.580230771862867,2.947347056605836,1.4555591790092297,2.3819548015708314,3.45687617162226,1.3554154365623217,0.9111296022022054
01ea010y_1.053_207o0103_-1.053.wav,5.392517795775792,9.985592109540978,3.5407252649136005,2.5577218683601943,5.192945301062372,2.5266842334531203,5.025802651749353,1.0722395233032078,2.423898670058278,3.4578717185297334,1.3490797484223496,3.7012128474192023,5.4094040638444545,1.0085589863636382,0.5071392398570554
